1,8.91531293757818,0.0168,0.000316666666666667,0.0003,0.000333333333333333,
2,7.8962857603713,0.0533166666666667,0.000616666666666667,0.000616666666666667,0.000666666666666667,
3,7.06407880278282,0.0776,0.000933333333333333,0.000916666666666667,0.000983333333333333,
4,2.90633623550273,0.102066666666667,0.00123333333333333,0.00123333333333333,0.00128333333333333,
5,7.40431794941961,0.1188,0.00153333333333333,0.00153333333333333,0.00158333333333333,
6,1.06325576494323,0.125016666666667,0.00183333333333333,0.00183333333333333,0.00191666666666667,
7,9.47883314823076,0.14505,0.00213333333333333,0.00213333333333333,0.00223333333333333,
8,1.12479069561116,0.161283333333333,0.00243333333333333,0.00243333333333333,0.00255,
9,8.19360363084148,0.201816666666667,0.00275,0.00276666666666667,0.0029,
10,7.64924057569584,0.22325,0.00305,0.00306666666666667,0.00323333333333333,
11,8.34768274959018,0.241966666666667,0.0034,0.00341666666666667,0.0036,
12,62.7389050661044,60.2419666666667,0.955183333333333,1.3466,1.28071666666667,
13,61.8345258130891,60.25515,0.955466666666667,1.3469,1.28105,
14,64.8366879072366,60.2804,0.95575,1.3472,1.28138333333333,
15,69.4358825973014,60.32275,0.956083333333334,1.34753333333333,1.28251666666667,
16,120.56018927249,120.32275,1.41975,1.35241666666667,1.28676666666667,
17,188.686383962618,180.32275,2.71056666666667,2.25068333333333,2.89985,
18,181.141338861661,180.393333333333,2.71088333333333,2.251,2.90016666666667,
19,245.582225646888,240.393333333333,6.1518,2.95301666666667,2.9056,
20,241.369511753755,240.413316666667,6.15215,2.95331666666667,2.9059,
21,249.939284831442,240.438383333333,6.15245,2.95361666666667,2.9062,
22,249.742646529967,240.460166666667,6.15275,2.95391666666667,2.90653333333333,
23,249.725156415129,240.490183333333,6.15313333333333,2.95483333333333,2.90728333333333,
24,240.494282654132,240.534983333333,6.1535,2.95516666666667,2.90761666666667,
25,302.580461672539,300.534983333333,7.26921666666667,2.96256666666667,2.91603333333333,
26,365.372592468673,360.534983333333,8.73756666666667,3.2212,3.67933333333333,
27,423.590532115036,420.534983333333,9.25843333333333,3.22593333333333,4.46648333333333,
28,482.348207750146,480.534983333333,15.0555666666667,7.60745,5.47176666666667,
29,547.906267703931,540.534983333333,17.7150666666667,9.26941666666667,5.83441666666667,
30,607.517579363546,600.534983333333,19.7165666666667,10.37385,8.50545,
31,661.040989854975,660.534983333333,24.9095333333333,13.2175,12.4085333333333,
32,722.588314380188,720.534983333333,26.1193666666667,16.2262666666667,13.1893666666667,
33,784.229713851919,780.534983333333,27.0627,18.2581833333333,19.8451166666667,
34,843.361477081535,840.534983333333,32.01995,18.2661666666667,19.8565166666667,
35,900.911917762398,900.534983333333,36.5147833333333,23.1781,20.3681,
36,969.877606922323,960.534983333333,36.7080166666667,23.1822,20.3726333333333,
37,1027.08206557524,1020.53498333333,61.2744,43.7172333333333,80.3726333333333,
38,1084.44558146937,1080.53498333333,74.0536333333333,45.4109333333333,80.3804333333333,
39,1146.11431013141,1140.53498333333,75.701,49.65395,88.38255,
40,1203.0539254753,1200.53498333333,77.6489833333333,52.3057666666667,88.3889,
41,1260.2402132261,1260.53498333333,77.6586166666667,52.3161166666667,148.3889,
42,1326.56259297457,1320.53498333333,89.9730333333333,112.316116666667,150.239616666667,
43,1381.0232816275,1380.53498333333,90.0379666666667,112.8531,150.243533333333,
44,1448.31531462929,1440.53498333333,110.893666666667,140.341383333333,150.252466666667,
45,1507.98366306591,1500.53498333333,135.826216666667,162.19155,173.0799,
46,1563.35423440019,1560.53498333333,142.979083333333,162.20025,178.15645,
47,1626.65209300381,1620.53498333333,146.55145,165.771683333333,178.1632,
48,1688.80493352521,1680.53498333333,146.558516666667,225.771683333333,189.399216666667,
49,1744.63478984838,1740.53498333333,174.813616666667,225.7828,200.0803,
50,1743.88888614985,1741.48408333333,174.814016666667,225.783116666667,200.080633333333,
51,1746.24265381632,1801.48408333333,174.814366666667,225.783583333333,200.080966666667,
52,1809.03639441967,1861.48408333333,234.814366666667,285.783583333333,260.080966666667,
53,1802.4103249352,1862.39826666667,234.8148,285.783966666667,260.081366666667,
54,1810.26415546691,1862.62741666667,234.815183333333,285.784316666667,260.08175,
55,1868.23485272879,1922.62741666667,234.81585,285.784966666667,260.082633333333,
56,1928.18699532117,1982.62741666667,234.81655,285.78565,260.083316666667,
57,1983.17987101148,2042.62741666667,234.8173,285.786316666667,260.084183333333,
58,1983.95077904471,2042.71731666667,234.81765,285.78665,260.084516666667,
59,1988.58652629687,2042.71785,234.817916666667,285.7869,260.084766666667,
60,2050.43380356788,2102.71785,234.8184,285.787366666667,260.085266666667,
61,2047.1818137448,2102.71841666667,234.818683333333,285.787633333333,260.08555,
62,2102.62666827712,2162.71841666667,294.818683333333,345.787633333333,320.08555,
63,2167.24538240634,2222.71841666667,354.818683333333,405.787633333333,380.08555,
